128 0 0 0.0 0.0 37.17 0.0495798 0.0447243 0.9702896 -3.3587018 1.5963325 0.22563 0.07173 0.0 88.6961494 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 1 1 0.0 0.0 37.46 0.0152578 0.012846 1.5257677 0.0228744 0.0786825 0.0086351 0.0147963 0.0 99.7020239 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 1 1 0.0 0.0 37.11 0.0111812 0.0120739 1.556823 0.0232559 0.066371 0.0062161 0.0080238 0.0 99.8166175 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 2 2 0.0 0.0 37.36 0.0112596 0.0122394 1.6220859 0.0255155 0.06021 0.0062649 0.0099003 0.0 99.7571296 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 2 2 0.0 0.0 38.46 0.0111126 0.0116565 1.6513202 0.0155992 0.0494608 0.0060533 0.0086439 0.0 99.8402675 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 2 2 0.0 0.0 38.84 0.012369 0.0129122 1.6428377 0.004195 0.0757528 0.0073492 0.0115349 0.0 99.5592863 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 2 2 0.0 0.0 38.45 0.0159119 0.0137284 1.6668502 0.0252427 0.054803 0.007229 0.0097045 0.0 99.5033562 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 2 2 0.0 0.0 38.5 0.0119709 0.0129343 1.6750022 0.0160291 0.0425942 0.0069172 0.0099353 0.0 99.6296398 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 2 2 0.0 0.0 38.06 0.0104665 0.0127444 1.7475572 0.0226035 0.0199622 0.0055445 0.0071752 0.0 99.6997165 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 2 2 0.0 0.0 37.78 0.0094429 0.0112618 1.7614023 0.0170712 0.0285836 0.0051664 0.0076369 0.0 99.8616075 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 2 2 0.0 0.0 38.06 0.0073532 0.0113933 1.6841584 0.0098157 0.0358254 0.0043929 0.0058407 0.0 99.8172868 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 2 2 0.0 0.0 39.18 0.0096689 0.011954 1.7251314 -0.0002836 0.039717 0.0051351 0.0065931 0.0 99.7757257 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 2 2 0.0 0.0 39.24 0.0131235 0.0117219 1.669354 -0.0039105 0.0353932 0.0062826 0.0084685 0.0 99.6951585 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 2 2 0.0 0.0 39.29 0.0125813 0.0124134 1.7206502 -0.0121652 0.0267843 0.007317 0.0106906 0.0 99.6718254 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 2 2 0.0 0.0 38.22 0.0109667 0.0127321 1.8764774 0.0088683 0.0262278 0.0060624 0.0077876 0.0 99.6115648 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 2 2 0.0 0.0 39.28 0.0096193 0.012122 1.9539757 0.0202797 0.0242865 0.0051341 0.0063523 0.0 99.6506823 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 2 2 0.0 0.0 38.33 0.0097495 0.0118923 1.9640355 0.0168533 0.0155885 0.0049219 0.0061964 0.0 99.7596377 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 2 2 0.0 0.0 37.64 0.0100098 0.0112976 1.9322851 -0.0070173 0.0220582 0.0061705 0.0093633 0.0 99.7871273 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 2 2 0.0 0.0 36.29 0.0129861 0.0122003 1.8067359 -0.0023454 0.0529696 0.0062968 0.0119585 0.0 99.7290655 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 2 2 0.0 0.0 37.26 0.0131172 0.012269 1.8755491 -0.0187286 0.0453034 0.0078163 0.0138388 0.0 99.6658 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 2 2 0.0 0.0 34.65 0.013737 0.012675 1.9500055 -0.0171506 0.0379335 0.0081334 0.0118939 0.0 99.6059831 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 2 2 0.0 0.0 34.02 0.0116707 0.0125139 2.0249216 0.0099655 0.0367532 0.0075084 0.0103098 0.0 99.63768 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 2 2 0.0 0.0 34.77 0.0106596 0.0123862 2.0592162 0.0225661 0.0282434 0.0056103 0.0068296 0.0 99.6570484 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 2 2 0.0 0.0 35.89 0.0099124 0.0116915 2.147508 0.008462 0.0280842 0.0063226 0.0095891 0.0 99.6984378 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 3 3 0.0 0.0 36.88 0.0103725 0.0117425 2.2684813 0.021965 0.0297637 0.0057214 0.007461 0.0 99.7376393 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 3 3 0.0 0.0 36.4 0.0082444 0.0111448 2.2997948 0.0150818 0.0237972 0.0049129 0.0060742 0.0 99.8723634 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 3 3 0.0 0.0 38.06 0.0092798 0.0110219 2.2762117 0.0065841 0.0197063 0.0052115 0.0064134 0.0 99.7246235 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 3 3 0.0 0.0 37.05 0.009702 0.0123688 2.2750205 0.0015326 0.031555 0.0054111 0.0063596 0.0 99.5204684 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 3 3 0.0 0.0 37.67 0.0115984 0.0129334 2.5005119 0.0042085 0.0238813 0.0067798 0.008739 0.0 99.606792 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 3 3 0.0 0.0 38.64 0.0114338 0.0127396 2.6723547 -0.0032024 0.0216531 0.0070753 0.0087089 0.0 99.5779302 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 3 3 0.0 0.0 38.39 0.0120942 0.0120985 2.4719315 -0.0014609 0.0428379 0.0075401 0.0130245 0.0 99.6519762 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 3 3 0.0 0.0 39.42 0.0133805 0.0135346 2.4591785 0.0292426 0.0275013 0.0065988 0.0070297 0.0 99.6815964 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 3 3 0.0 0.0 38.06 0.0160672 0.0128024 2.5416458 0.0088564 0.0215823 0.0072878 0.0075854 0.0 99.7457287 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 3 3 0.0 0.0 39.28 0.0134307 0.0118351 2.7048573 -0.0131827 0.0177467 0.007544 0.0088431 0.0 99.7068419 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 3 3 0.0 0.0 36.89 0.0139293 0.0121826 2.7665244 -0.0523547 0.0885913 0.0114192 0.0291087 0.0 99.675181 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 3 3 0.0 0.0 38.86 0.0127614 0.0119491 2.9160159 0.0129373 0.0333755 0.0072748 0.0088924 0.0 99.7422988 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 3 3 0.0 0.0 36.61 0.0133094 0.0118054 3.1932574 -0.0082419 0.0356219 0.0078193 0.0090897 0.0 99.7729736 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 3 3 0.0 0.0 37.29 0.0145217 0.0123617 3.0789432 0.0092557 0.0231826 0.0077026 0.0082911 0.0 99.6488379 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 3 3 0.0 0.0 36.23 0.0159522 0.0126262 3.1617247 -0.0046466 0.0223441 0.0087258 0.0091917 0.0 99.6590954 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 3 3 0.0 0.0 35.45 0.0147843 0.0123228 3.174054 0.0031884 0.0230123 0.0075373 0.0070779 0.0 99.6343947 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 3 3 0.0 0.0 35.08 0.0179405 0.0127327 3.1143958 0.0031748 0.0162485 0.0076642 0.0083944 0.0 99.6656024 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 4 4 0.0 0.0 35.75 0.018095 0.0127132 3.040445 -0.026659 0.0264754 0.0090242 0.009846 0.0 99.687327 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 4 4 0.0 0.0 34.39 0.0161954 0.0124049 2.9230954 -0.050576 0.0269537 0.010552 0.0128101 0.0 99.6260064 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 4 4 0.0 0.0 35.69 0.0156693 0.0106386 2.8838499 -0.0201441 0.0271832 0.0090296 0.010993 0.0 99.7330362 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 4 4 0.0 0.0 37.63 0.0159566 0.0105963 3.0986685 -0.0278525 0.0301891 0.0089055 0.0101091 0.0 99.8113309 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 4 4 0.0 0.0 37.74 0.0159742 0.0111159 3.2752055 -0.0336315 0.0255669 0.0101125 0.0131938 0.0 99.7318981 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 4 4 0.0 0.0 36.52 0.0165095 0.0113768 3.5211313 -0.0121032 0.0222132 0.0086374 0.0101712 0.0 99.6537343 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 4 4 0.0 0.0 37.32 0.0143321 0.0108019 3.4867261 -0.0061571 0.0272149 0.0083573 0.0112933 0.0 99.7768024 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 4 4 0.0 0.0 36.96 0.0152753 0.0106116 3.3743088 -0.0093243 0.0265264 0.0076812 0.0087583 0.0 99.8104358 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 4 4 0.0 0.0 37.71 0.0208831 0.0118753 3.4384191 -0.0259894 0.0276912 0.0101741 0.0119143 0.0 99.6899548 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 4 4 0.0 0.0 37.2 0.0167635 0.012058 3.2386861 -0.0129383 0.025008 0.0097215 0.0097982 0.0 99.6542146 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 4 4 0.0 0.0 36.06 0.0170775 0.0109769 3.108393 -0.0127315 0.027079 0.0089256 0.0098084 0.0 99.7663964 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 4 4 0.0 0.0 35.47 0.0191545 0.0119555 3.1037607 -0.0290095 0.0461843 0.010667 0.0129839 0.0 99.711971 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 4 4 0.0 0.0 35.72 0.0200466 0.0112882 3.1162807 -0.0285927 0.0429457 0.0104007 0.0128273 0.0 99.6492478 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 4 4 0.0 0.0 36.43 0.0187249 0.011026 3.1851107 -0.0360218 0.0260021 0.0108453 0.0127408 0.0 99.8391524 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 4 4 0.0 0.0 36.38 0.0178987 0.011481 3.3916849 -0.0730206 0.0497755 0.0133306 0.0191594 0.0 99.6772401 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 4 4 0.0 0.0 34.68 0.0173609 0.0116428 3.2149631 -0.0189634 0.0447856 0.0102902 0.0111886 0.0 99.6649792 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 4 4 0.0 0.0 35.84 0.0178279 0.0116638 3.1821927 0.0064402 0.029578 0.0088326 0.0091116 0.0 99.6643022 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 4 4 0.0 0.0 36.73 0.0183537 0.011287 3.3865241 0.0049532 0.03845 0.0094626 0.009379 0.0 99.7267631 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 4 4 0.0 0.0 37.68 0.0178075 0.0110155 3.5427448 0.0172136 0.0260946 0.0085903 0.0081816 0.0 99.7857723 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 4 4 0.0 0.0 37.93 0.0196025 0.0111696 3.8057448 0.001071 0.0279215 0.0093589 0.0086342 0.0 99.6987173 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 4 4 0.0 0.0 37.9 0.0218161 0.0119964 3.6189438 -0.0053262 0.0506103 0.0104435 0.0102286 0.0 99.6027506 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 4 4 0.0 0.0 37.44 0.0229764 0.0119014 3.5852989 -0.0428725 0.0413215 0.0136172 0.0144166 0.0 99.6533693 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 4 4 0.0 0.0 37.11 0.0250893 0.0123798 3.6037338 -0.0307205 0.0413572 0.0140389 0.0138449 0.0 99.6019545 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 4 4 0.0 0.0 35.9 0.0230053 0.0107401 3.9518682 -0.0099733 0.0409875 0.0125262 0.0116706 0.0 99.7698645 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 4 4 0.0 0.0 36.37 0.0251303 0.0117183 3.9244191 -0.0094767 0.0433166 0.0127624 0.0109207 0.0 99.5618821 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 4 4 0.0 0.0 35.14 0.0235592 0.0122966 4.070233 -0.0255791 0.0381332 0.0131853 0.0118415 0.0 99.5911212 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 4 4 0.0 0.0 36.05 0.0222814 0.0119111 4.1101901 -0.0441911 0.0375254 0.0142069 0.01273 0.0 99.5906796 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 4 4 0.0 0.0 36.36 0.0221813 0.0125891 4.1219809 0.0129552 0.0363216 0.0108639 0.0079952 0.0 99.5456143 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 4 4 0.0 0.0 35.96 0.0225235 0.0132836 4.0517374 -0.0234714 0.061388 0.0137038 0.0237047 0.0 99.5378029 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 4 4 0.0 0.0 35.88 0.0241974 0.0122843 4.2504693 0.0111339 0.0510721 0.012816 0.0112361 0.0 99.5757629 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 5 5 0.0 0.0 36.23 0.0255262 0.0121166 4.453557 0.0147303 0.0564205 0.0114984 0.0089755 0.0 99.5376686 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 5 5 0.0 0.0 36.5 0.0272964 0.0122537 4.4722444 -0.0031727 0.0403782 0.0130758 0.0090829 0.0 99.6613585 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 5 5 0.0 0.0 36.51 0.0250904 0.0126631 4.0600654 0.0179324 0.0359299 0.0116751 0.0075823 0.0 99.6099715 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 5 5 0.0 0.0 36.72 0.0282354 0.0133598 4.0978714 -0.0017393 0.0332444 0.012893 0.0092217 0.0 99.5315717 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 5 5 0.0 0.0 36.0 0.0314677 0.0129321 4.1638829 -0.013798 0.0466335 0.0139201 0.0097156 0.0 99.653789 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 5 5 0.0 0.0 36.99 0.0291802 0.0130768 4.5508415 -0.0244092 0.0395059 0.0141329 0.0089356 0.0 99.6164385 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 5 5 0.0 0.0 36.54 0.0264107 0.0118569 4.3786743 -0.0374678 0.0306139 0.0146609 0.010096 0.0 99.7214177 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 5 5 0.0 0.0 36.37 0.0286328 0.0130172 4.468001 -0.0120136 0.030243 0.0131426 0.0085737 0.0 99.5403357 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 5 5 0.0 0.0 35.86 0.0255838 0.0126967 4.6741364 -0.0279046 0.0318297 0.0148812 0.0097732 0.0 99.6187887 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 5 5 0.0 0.0 35.07 0.0256533 0.0121488 4.6074894 -0.0088135 0.0365796 0.0128297 0.0086163 0.0 99.6099766 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 5 5 0.0 0.0 36.0 0.0263016 0.0134559 4.8370318 -0.0090443 0.0368779 0.0135886 0.0094076 0.0 99.5028237 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 5 5 0.0 0.0 36.3 0.0229726 0.0129101 5.335014 0.0062121 0.0325677 0.0122899 0.008669 0.0 99.5038656 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 5 5 0.0 0.0 36.3 0.0227362 0.0120134 4.8206515 0.0261321 0.0292563 0.0105108 0.0063743 0.0 99.7023967 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 5 5 0.0 0.0 36.52 0.0258789 0.0122798 5.1021021 0.0023955 0.0291963 0.0124048 0.0080078 0.0 99.6536837 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 5 5 0.0 0.0 37.49 0.0260835 0.0125306 5.2740471 -0.0120297 0.0324666 0.0131881 0.009567 0.0 99.6004059 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 5 5 0.0 0.0 36.75 0.0278724 0.0121733 4.7646943 -0.0223583 0.0271544 0.0133842 0.0091531 0.0 99.5943708 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 6 6 0.0 0.0 37.92 0.0292241 0.0123642 4.7954041 -0.0521608 0.0311326 0.0157064 0.0106628 0.0 99.6430291 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 6 6 0.0 0.0 37.13 0.0238966 0.0123855 4.8134949 -0.0732419 0.0347505 0.0174459 0.0117115 0.0 99.6888665 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 6 6 0.0 0.0 36.43 0.02469 0.0127051 4.9899668 -0.0025894 0.0403566 0.0142619 0.0161743 0.0 99.5843099 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 6 6 0.0 0.0 35.96 0.0269159 0.0137331 5.1775417 0.0086768 0.0297491 0.0129486 0.0069 0.0 99.3916338 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 6 6 0.0 0.0 34.91 0.02349 0.0134371 5.5518733 0.012376 0.0281203 0.012796 0.0062462 0.0 99.5219676 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 6 6 0.0 0.0 34.14 0.0240039 0.0138223 6.2091512 0.0002114 0.0266783 0.0131418 0.0061444 0.0 99.3974923 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 7 7 0.0 0.0 35.08 0.0229015 0.013695 5.9095023 -0.0116435 0.0251719 0.0144773 0.0069032 0.0 99.5773091 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 7 7 0.0 0.0 36.29 0.0222733 0.0139228 5.8888338 -0.0068512 0.0572593 0.014744 0.0210011 0.0 99.6089741 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 7 7 0.0 0.0 36.61 0.0228224 0.013962 6.3756127 0.0349642 0.0241729 0.0117283 0.0077176 0.0 99.5784139 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
