128 0 0 0.0 0.0 22.99 0.0489633 0.0429253 0.9926445 -3.4483421 1.4224454 0.2331891 0.059764 0.0 88.7367802 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 0 0 0.0 0.0 38.17 0.0242588 0.0163664 1.2067752 0.244187 0.1580463 0.0138134 0.01551 0.0 99.4343056 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 0 0 0.0 0.0 37.87 0.0239768 0.0159152 1.2096976 0.209255 0.1979214 0.0131831 0.0158208 0.0 99.5467699 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 0 0 0.0 0.0 36.35 0.0253797 0.0162356 1.2441723 0.1474192 0.1562613 0.0144679 0.0176419 0.0 99.4229038 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 0 0 0.0 0.0 36.33 0.0227867 0.0164786 1.2397956 0.2009033 0.1272007 0.012958 0.0139045 0.0 99.2752552 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 0 0 0.0 0.0 35.92 0.0170294 0.0147368 1.2797472 0.1837568 0.0891612 0.0100473 0.0097321 0.0 99.6655212 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 0 0 0.0 0.0 35.84 0.0137348 0.0138701 1.2983866 0.1627667 0.0618887 0.0081659 0.0066655 0.0 99.7891719 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 0 0 0.0 0.0 35.33 0.0112536 0.0142114 1.3185091 0.143964 0.0444313 0.0068335 0.0062224 0.0 99.6927868 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 0 0 0.0 0.0 36.24 0.0129632 0.0133333 1.3337725 0.1000571 0.057091 0.007893 0.0129784 0.0 99.808578 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 0 0 0.0 0.0 37.56 0.0168408 0.0143421 1.376069 0.0729022 0.0515642 0.0091514 0.0117427 0.0 99.6611481 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 0 0 0.0 0.0 37.99 0.0168977 0.014225 1.42254 0.0721036 0.0358784 0.0085982 0.0108401 0.0 99.580367 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 0 0 0.0 0.0 36.99 0.0143131 0.013727 1.4123832 0.0736596 0.039579 0.0075883 0.0083691 0.0 99.64091 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 0 0 0.0 0.0 38.19 0.0115479 0.0123981 1.4143928 0.0683747 0.029754 0.0064843 0.0066958 0.0 99.8646149 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 0 0 0.0 0.0 37.43 0.0101684 0.0136781 1.4174183 0.0517944 0.018684 0.0061452 0.0062284 0.0 99.7495641 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 0 0 0.0 0.0 38.17 0.0097503 0.0125356 1.4064685 0.041294 0.0134351 0.0059076 0.0068549 0.0 99.8346822 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 0 0 0.0 0.0 36.4 0.0093933 0.0121103 1.3957588 0.0534789 0.0148708 0.0051982 0.0046446 0.0 99.853739 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 1 1 0.0 0.0 36.57 0.0086277 0.0124041 1.3870233 0.0359066 0.0132932 0.0049544 0.0041422 0.0 99.9006722 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 1 1 0.0 0.0 36.39 0.0085587 0.0123399 1.3823935 0.0251117 0.0130801 0.0047646 0.0037659 0.0 99.8357624 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 1 1 0.0 0.0 35.71 0.0086102 0.0117214 1.3708989 0.0298271 0.0103706 0.0046232 0.0037713 0.0 99.9302571 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 1 1 0.0 0.0 36.12 0.0086739 0.0116438 1.3946741 0.0221275 0.0083906 0.0045904 0.0040305 0.0 99.9158487 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 1 1 0.0 0.0 37.03 0.0077794 0.0116748 1.3761222 0.0203149 0.0075881 0.0044274 0.0038246 0.0 99.9776126 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 1 1 0.0 0.0 35.65 0.0071746 0.0113016 1.4143291 0.0181952 0.0083088 0.0040901 0.0034835 0.0 99.9518718 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 1 1 0.0 0.0 37.43 0.0073028 0.0109004 1.4368082 0.0137854 0.0040065 0.0041314 0.0036184 0.0 99.9470783 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 1 1 0.0 0.0 36.94 0.0067465 0.0113556 1.4387022 0.0178509 0.0095865 0.0037107 0.0028277 0.0 99.7962016 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 1 1 0.0 0.0 36.75 0.007833 0.0113585 1.4203262 0.0035382 0.0076064 0.0043228 0.0052449 0.0 99.809914 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 1 1 0.0 0.0 34.81 0.0091574 0.0124907 1.4762876 0.0067038 0.0123502 0.0044043 0.004348 0.0 99.8220278 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 1 1 0.0 0.0 36.22 0.0087563 0.011319 1.48947 -0.0061713 0.006535 0.0048632 0.0061604 0.0 99.8656801 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 1 1 0.0 0.0 36.87 0.0096038 0.0116937 1.5306166 -0.0133251 0.0124158 0.0057384 0.0097154 0.0 99.8027943 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 1 1 0.0 0.0 38.71 0.0096019 0.011458 1.5839466 0.0037695 0.0077313 0.0047212 0.0056633 0.0 99.8804094 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 1 1 0.0 0.0 36.59 0.0087406 0.0121831 1.5263153 0.0129603 0.0129923 0.0042238 0.0040629 0.0 99.7338505 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 1 1 0.0 0.0 36.37 0.0062434 0.0110183 1.5179688 0.0017524 0.0033297 0.0039204 0.0014586 0.0 99.8811506 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 1 1 0.0 0.0 37.49 0.0068364 0.010539 1.4911018 -0.0014291 0.0093615 0.0043064 0.0069219 0.0 99.9618079 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 2 2 0.0 0.0 37.17 0.0090777 0.0115032 1.5311326 -0.0003777 0.0099846 0.0043237 0.0066934 0.0 99.8130719 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 2 2 0.0 0.0 36.36 0.0083687 0.0108828 1.5556554 -0.0120008 0.0150054 0.0048506 0.0094557 0.0 99.8629233 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 2 2 0.0 0.0 36.48 0.0088977 0.0114649 1.518208 -0.0156351 0.0312725 0.0049638 0.0086412 0.0 99.8132774 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 2 2 0.0 0.0 34.8 0.0173695 0.012091 1.6323076 -0.0166739 0.0356625 0.0063854 0.0098599 0.0 99.6025149 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 2 2 0.0 0.0 34.85 0.0164209 0.0110371 1.716364 -0.0529731 0.0404353 0.0095087 0.0197722 0.0 99.7582763 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 2 2 0.0 0.0 35.57 0.0097798 0.0110285 1.7514593 -0.0118307 0.0269705 0.0061839 0.0115009 0.0 99.720838 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 2 2 0.0 0.0 36.24 0.0080038 0.0108771 1.7674926 0.019624 0.030324 0.0043046 0.0066439 0.0 99.7627218 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 2 2 0.0 0.0 36.5 0.0067665 0.0099843 1.7303579 0.011797 0.0125817 0.0039619 0.0063878 0.0 99.892868 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 2 2 0.0 0.0 39.01 0.0062713 0.010758 1.701198 0.0085979 0.0127304 0.0036976 0.0052855 0.0 99.7841902 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 2 2 0.0 0.0 39.25 0.0073403 0.010351 1.6797804 0.0066104 0.017 0.0041432 0.0077891 0.0 99.8560844 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 2 2 0.0 0.0 38.78 0.0083874 0.0099788 1.661175 0.0083371 0.0115955 0.0040357 0.0075551 0.0 99.9324577 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 2 2 0.0 0.0 39.02 0.007415 0.0103482 1.5942426 0.0035205 0.0138337 0.0038272 0.0056652 0.0 99.8825403 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 2 2 0.0 0.0 40.37 0.0093729 0.0103298 1.7413913 -0.0099734 0.0140657 0.0047676 0.0092186 0.0 99.8574094 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 2 2 0.0 0.0 38.94 0.0081843 0.0111132 1.805841 -0.0055734 0.0228167 0.0044263 0.0072415 0.0 99.7995556 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 2 2 0.0 0.0 38.43 0.0073923 0.0106652 1.8469556 0.0038769 0.0158917 0.0040459 0.0058436 0.0 99.8529181 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 2 2 0.0 0.0 38.19 0.0063115 0.0104583 1.7903348 -0.0009781 0.0106383 0.0036099 0.0049987 0.0 99.9158563 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 2 2 0.0 0.0 38.0 0.0073171 0.010059 1.8530942 -0.0036947 0.0224331 0.0037219 0.005781 0.0 99.9559335 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 2 2 0.0 0.0 37.05 0.0105691 0.009688 1.8849423 -0.0224976 0.0173248 0.0056145 0.0135996 0.0 99.9097295 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 2 2 0.0 0.0 37.8 0.0097133 0.0099801 1.9369554 -0.0380652 0.0489815 0.0061937 0.0149603 0.0 99.8651807 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 2 2 0.0 0.0 37.68 0.0121655 0.0108716 1.8896808 -0.0132842 0.0350265 0.005714 0.010997 0.0 99.7324606 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 2 2 0.0 0.0 35.15 0.0118823 0.0112342 1.8880851 -0.0332874 0.0412295 0.0072758 0.0155842 0.0 99.696969 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 2 2 0.0 0.0 34.35 0.0138687 0.0106777 2.0392942 -0.048118 0.058192 0.0084534 0.0192533 0.0 99.7730114 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 2 2 0.0 0.0 34.95 0.0141523 0.0102554 1.8371813 -0.0112227 0.0661076 0.0065066 0.0124206 0.0 99.7955546 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 2 2 0.0 0.0 35.37 0.0116544 0.0100162 1.8152957 -0.0211927 0.0583518 0.0071492 0.0156527 0.0 99.8091969 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 2 2 0.0 0.0 35.99 0.0118748 0.0110368 1.9468528 -0.0167584 0.0609631 0.0072967 0.016372 0.0 99.6747307 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 2 2 0.0 0.0 36.03 0.0100867 0.0095619 2.0410347 0.008363 0.0597395 0.0054419 0.0100628 0.0 99.888069 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 2 2 0.0 0.0 37.24 0.008936 0.0099143 2.133266 0.0055231 0.0697429 0.0055127 0.0110387 0.0 99.865342 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 2 2 0.0 0.0 36.81 0.0231096 0.0115948 2.4294071 -0.0365707 0.1807222 0.0097384 0.0172162 0.0 99.5637036 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 2 2 0.0 0.0 37.92 0.0227838 0.0123835 2.5201369 -0.0347145 0.1067743 0.0120225 0.0217485 0.0 99.4529693 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 2 2 0.0 0.0 38.49 0.0162063 0.0104788 2.6031649 -0.0030833 0.0441807 0.0086948 0.0148998 0.0 99.6956394 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 2 2 0.0 0.0 39.39 0.013893 0.0109251 2.7114222 -0.0174426 0.0937481 0.0083659 0.0146559 0.0 99.6573869 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 2 2 0.0 0.0 39.39 0.0132704 0.0112354 2.9899114 0.000204 0.0772633 0.0086838 0.0241519 0.0 99.6049143 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 2 2 0.0 0.0 39.99 0.0145056 0.0114477 2.903222 0.0143809 0.0781033 0.0068741 0.010722 0.0 99.6180688 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 2 2 0.0 0.0 39.17 0.0222889 0.0128493 2.8643505 -0.016004 0.108434 0.0100898 0.0163273 0.0 99.500114 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 2 2 0.0 0.0 38.52 0.0158281 0.0115289 2.627364 -0.0141537 0.0834034 0.0099679 0.0163218 0.0 99.6843037 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 3 3 0.0 0.0 38.52 0.013816 0.0107971 2.6058498 0.0052725 0.0545066 0.0083385 0.012679 0.0 99.8181169 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 3 3 0.0 0.0 38.39 0.0176692 0.0119149 2.6816052 0.0022956 0.078301 0.0082155 0.014581 0.0 99.6517859 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 3 3 0.0 0.0 36.82 0.0147735 0.0115415 3.1747669 -0.0948921 0.0739397 0.0145612 0.0257813 0.0 99.6924278 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 3 3 0.0 0.0 40.44 0.0132809 0.0110155 2.883523 0.0114866 0.0677752 0.0084363 0.0107141 0.0 99.6473605 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 3 3 0.0 0.0 39.64 0.0167265 0.0114045 3.1422911 0.0439626 0.0609955 0.0070601 0.0085455 0.0 99.6861293 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 3 3 0.0 0.0 38.02 0.0177724 0.0130058 3.4366364 0.0057919 0.0638172 0.0099017 0.0125786 0.0 99.5184063 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 3 3 0.0 0.0 38.76 0.0172447 0.0133741 3.319863 0.0203753 0.0707239 0.0092634 0.0111366 0.0 99.5537842 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 3 3 0.0 0.0 39.95 0.0153231 0.012613 3.2257566 0.0287647 0.0543028 0.0091101 0.0099419 0.0 99.6979556 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 3 3 0.0 0.0 37.34 0.0156904 0.0111673 3.6411778 0.0416426 0.0358756 0.0073551 0.0071416 0.0 99.7593171 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 3 3 0.0 0.0 36.16 0.0157023 0.0117338 3.6296226 -0.0085882 0.0527665 0.0104646 0.0208391 0.0 99.6781661 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 3 3 0.0 0.0 35.47 0.0139311 0.0113618 3.4344318 0.0242259 0.0337781 0.0072276 0.0081155 0.0 99.7455585 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 3 3 0.0 0.0 34.21 0.0141495 0.0109723 3.3805161 -0.0106544 0.0340934 0.0086908 0.0110803 0.0 99.7510711 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 3 3 0.0 0.0 34.52 0.0145238 0.0113067 3.2736218 0.0086168 0.0366537 0.0087866 0.0105048 0.0 99.6776354 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 3 3 0.0 0.0 35.17 0.0152336 0.0108527 3.199046 0.0281526 0.0297392 0.0077701 0.0077903 0.0 99.627806 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 3 3 0.0 0.0 35.65 0.0134134 0.0110619 3.2384953 0.0171419 0.0261101 0.0076331 0.0078578 0.0 99.7112473 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 3 3 0.0 0.0 36.31 0.0150778 0.0113403 3.3845728 0.011358 0.0276531 0.0076931 0.0080499 0.0 99.6746848 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 3 3 0.0 0.0 37.54 0.0132018 0.0111814 3.7410175 -0.0021743 0.0235214 0.0081453 0.0088754 0.0 99.6860409 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 4 4 0.0 0.0 37.9 0.0146939 0.011194 3.6015397 0.0119771 0.0185981 0.0068026 0.0069263 0.0 99.729916 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 4 4 0.0 0.0 37.59 0.0125746 0.0101682 3.3332262 0.0012371 0.0218397 0.0072185 0.0077036 0.0 99.7648951 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 4 4 0.0 0.0 37.94 0.0122999 0.0097963 3.4525389 -0.0087863 0.0190524 0.0072108 0.0086053 0.0 99.7843632 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 4 4 0.0 0.0 38.11 0.0126949 0.0111157 3.4368166 -0.0121158 0.0166057 0.0074814 0.0085318 0.0 99.6847638 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 4 4 0.0 0.0 39.36 0.010909 0.0096226 3.2554788 -0.0027461 0.0160869 0.0068278 0.0083774 0.0 99.7927113 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 4 4 0.0 0.0 38.64 0.0115436 0.0092438 3.2147178 0.0073329 0.0136397 0.0060206 0.007277 0.0 99.8665406 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 5 5 0.0 0.0 37.51 0.0109945 0.0098657 3.2756616 -0.0026924 0.0174218 0.0061113 0.006673 0.0 99.7493229 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 5 5 0.0 0.0 37.73 0.0123425 0.0105696 3.2415751 0.000362 0.0143189 0.006289 0.006196 0.0 99.7397136 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 5 5 0.0 0.0 37.89 0.0129101 0.0103088 3.0500593 -0.0036863 0.0115969 0.0065492 0.0065343 0.0 99.7187502 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 5 5 0.0 0.0 38.93 0.0143893 0.0104334 3.0841005 -0.0160646 0.0167013 0.0079005 0.009396 0.0 99.7295252 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 5 5 0.0 0.0 36.75 0.0129633 0.0113075 3.2824508 -0.0244929 0.0227944 0.0082738 0.009108 0.0 99.6570551 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 5 5 0.0 0.0 38.53 0.0165197 0.0119805 3.6732187 -0.004328 0.0650432 0.0083541 0.0108073 0.0 99.6334822 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 5 5 0.0 0.0 37.61 0.0164301 0.0110533 3.77432 -0.0079857 0.023038 0.0082953 0.0061321 0.0 99.7454049 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 5 5 0.0 0.0 34.9 0.0137676 0.0106767 3.9561268 -0.0349946 0.0148618 0.0098431 0.0081913 0.0 99.7965208 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 5 5 0.0 0.0 34.3 0.0142752 0.0111708 3.9573045 -0.0198379 0.0404454 0.0093636 0.0181311 0.0 99.6896611 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 5 5 0.0 0.0 34.15 0.0133144 0.0111561 3.990869 0.0057853 0.0313971 0.008015 0.0071157 0.0 99.6500966 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 5 5 0.0 0.0 35.56 0.0137755 0.0113518 3.9096492 0.0093827 0.0238471 0.0070016 0.0054224 0.0 99.6119486 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 5 5 0.0 0.0 35.87 0.0144288 0.0109363 3.9149844 0.0112144 0.0164154 0.0076207 0.0069077 0.0 99.732655 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 5 5 0.0 0.0 36.26 0.0144869 0.0101691 4.1825412 -0.0073016 0.013619 0.0081676 0.007674 0.0 99.6737447 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 5 5 0.0 0.0 36.63 0.0129562 0.0100642 3.9433828 -0.0099488 0.0201688 0.0074417 0.0063309 0.0 99.6931331 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 6 6 0.0 0.0 36.4 0.0143535 0.009648 3.9257627 0.0024972 0.0161034 0.0070774 0.0066908 0.0 99.8213336 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 6 6 0.0 0.0 37.27 0.0134534 0.0106004 3.9480335 -0.011031 0.0096279 0.0076891 0.0047951 0.0 99.7067953 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 6 6 0.0 0.0 39.51 0.0145263 0.0097909 3.8817974 0.0103027 0.0078006 0.0063926 0.0035381 0.0 99.8093349 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 6 6 0.0 0.0 39.72 0.0141164 0.0107805 4.1518929 -0.0173989 0.0241329 0.0086621 0.0154248 0.0 99.7131423 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 6 6 0.0 0.0 36.63 0.015026 0.0110164 4.3115005 -0.0140118 0.0307989 0.0084735 0.0078068 0.0 99.7657246 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 6 6 0.0 0.0 37.42 0.0132753 0.0103922 4.3120761 -0.0280149 0.0158373 0.0088487 0.0051392 0.0 99.7919715 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 6 6 0.0 0.0 36.61 0.0136082 0.0100707 4.2441456 -0.0098636 0.0151725 0.0080337 0.0070905 0.0 99.8182904 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 6 6 0.0 0.0 36.46 0.012594 0.0101355 4.0634767 0.0101495 0.0112746 0.0066389 0.0040021 0.0 99.7094569 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 6 6 0.0 0.0 36.69 0.0129632 0.0101424 4.0085319 0.0032169 0.0063978 0.0068789 0.0041042 0.0 99.8223406 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 6 6 0.0 0.0 38.14 0.0118185 0.0106598 4.2968809 -0.0103243 0.0064529 0.0075387 0.0047808 0.0 99.63104 0.0  {'room_id': 254, 'explored_rooms': 1, 'raw_score': 0.0} 
