128 0 0 0.0 0.0 37.72 0.06014 0.0500655 0.9735561 -2.4785269 0.6558391 0.166037 0.0112674 0.0 89.0151872 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
256 0 0 0.0 0.0 35.67 0.0348545 0.0399787 1.1109893 -0.2417893 0.1184151 0.0401743 0.0119471 0.0 97.6443527 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
384 0 0 0.0 0.0 35.02 0.0235474 0.0319598 1.1195226 0.1443933 0.0942774 0.0171713 0.0069102 0.0 98.9272686 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
512 0 0 0.0 0.0 35.09 0.0169323 0.0300663 1.1309385 0.2386373 0.0823401 0.0108909 0.0046171 0.0 98.8323202 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
640 0 0 0.0 0.0 36.69 0.0136188 0.0283448 1.1515581 0.2209336 0.0511097 0.0080956 0.0036812 0.0 98.9980166 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
768 1 1 0.0 0.0 38.05 0.0106877 0.0282719 1.1570804 0.2045142 0.0380678 0.0062553 0.0027669 0.0 98.7682461 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
896 1 1 0.0 0.0 37.2 0.0090372 0.0260337 1.154011 0.1673623 0.0253119 0.0051785 0.0024497 0.0 98.9016736 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
1024 1 1 0.0 0.0 37.42 0.0083391 0.0245003 1.1831318 0.139761 0.0178241 0.0048303 0.0023773 0.0 99.0952022 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
1152 1 1 0.0 0.0 35.26 0.0073868 0.022909 1.2018831 0.1337061 0.0144764 0.0041436 0.0020653 0.0 99.2108913 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
1280 2 2 0.0 0.0 34.69 0.0067369 0.0220302 1.2307593 0.1161977 0.011545 0.003745 0.0017733 0.0 99.2161733 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
1408 2 2 0.0 0.0 35.77 0.0060903 0.0231408 1.2249008 0.0961991 0.0090636 0.0035866 0.0016693 0.0 98.9354065 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 3 3 0.0 0.0 36.55 0.0052438 0.0215448 1.1987563 0.088863 0.0065673 0.0028981 0.0015203 0.0 99.1444343 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 3 3 0.0 0.0 36.37 0.0053377 0.0222406 1.1840405 0.0777609 0.0052445 0.0026876 0.0015239 0.0 98.973339 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 3 3 0.0 0.0 37.37 0.0049914 0.021014 1.20188 0.0651367 0.0037337 0.0026282 0.0014874 0.0 99.1076256 0.0  {'room_id': 1, 'explored_rooms': 1, 'raw_score': 0.0} 
